Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
EQCTravelStaytion,784639,120102576,TravelStaytionAMER,Honey Bear Haven Suite 3,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,B5764,120102492,TravelStaytionAMER,The Mermaid and the Sea turtle,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,72,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,329
EQCTravelStaytion,295420,120102886,EQCTravelStaytion,Azahara1 Beautiful apartment frontline golf,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,283
EQCTravelStaytion,301593,120102990,EQCTravelStaytion,OXMAR   Club Para  so 03,ESP,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,821884,120102053,TravelStaytionGRC,VIP Villa  panoramic seaview  close to beaches,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,153
EQCTravelStaytion,292979,120102903,EQCTravelStaytion,Apt  32  Las Malvas ,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,157
EQCTravelStaytion,767095,120102488,EQCTravelStaytion,Best Beach side Family Flat  Central Weymouth ,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,244001,120102831,EQCTravelStaytion,Apartamento Mars  n Las Canteras vista mar Apto 307,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,812908,120101535,EQCTravelStaytion,Carnelian 3 Bedroom Seaview Apartment,MYS,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for EQCTravelStaytion Property Id: 812908, Expedia Property Id: 120101535, Correlation Id: c2f7e02c-e6b3-43f6-9b99-4f1a8c925b01 because of property missing Supplier Finance contract details. ErrorCode: POA-WS-270, Message 34212207 - Currency code MYR not supported for supplier and has propertyEventReasonCode InvalidProperty, This currency is not supported for the finance profile configured. Please work with Expedia support to address this.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
EQCTravelStaytion,761307,120102497,EQCTravelStaytion,Beautiful Fam-Friendly Property w Access to Sandyport Beach Resort,BHS,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,66
