Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
YourRentals,162927,134809062,,Beautiful 3 bedroom apartment with pool on Av,DOM,OnboardingSucceeded,,,False,False,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,163697,134810660,,Room-Enjoy the old school,SWE,OnboardingSucceeded,,,False,True,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,163489,134760848,,"Charming 2-Bedroom House Rental in Tranquil Higuey, Dominican Republic",DOM,OnboardingSucceeded,,,False,False,N/A,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,163687,134809131,,"Homely 2 BR unit, pvt garden, free wifi & parking",ZAF,OnboardingSucceeded,,,False,False,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,163501,134797293,,Room-Luxurious Garden Getaway in Cranbou,AUS,OnboardingSucceeded,,,False,False,N/A,TRUE,6,11,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,163437,134734032,SandersStay,One-Bedroom Apartment for 2 with Garden View,GRC,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,163114,134804005,,Room-☆☆☆☆Urban Escape☆☆☆☆,CRI,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,163491,134781220,,"Charming Studio Apartment in Higuey, Dominican Republic",DOM,OnboardingSucceeded,,,False,False,N/A,FALSE,6,1,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,159802,134731665,,Charming 3-Bedroom Apartment with Sea Views,CYP,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,163429,134732407,,Refined flat for unforgettable stays,ITA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
