Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
EQCTravelStaytion,1031412,133100058,0010y00001jCXR1AAO,EQCTravelStaytion,The Holborn Townhouse  by the Design Traveller,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,1037124,133093501,0010y00001jCXR1AAO,EQCTravelStaytion,Villa Wave of Love ZadarVillas,HRV,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,6,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034058,133012526,0010y00001jCXR1AAO,EQCTravelStaytion,2 Bedroom Apartment  Close to Miracle Tower,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,1034070,133012538,0010y00001jCXR1AAO,EQCTravelStaytion,1BR Zada Tower l Two Balconies   City Views,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,361
EQCTravelStaytion,1027178,133100055,0010y00001jCXR1AAO,EQCTravelStaytion,The Tenter Ground  Liverpool Street,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1037038,133053750,0010y00001jCXR1AAO,EQCTravelStaytion,Dolcevita Panisperna 5     Audrey ground floor Apartment,ITA,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,1036236,133012108,0010y00001jCXR1AAO,EQCTravelStaytion,Free housekeeping visits during your stay - StayShort - Modern 3BR that Sleeps 6 in JVC with Balcony,ARE,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,61,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034050,133012490,0010y00001jCXR1AAO,EQCTravelStaytion,Beachfront 1BR Retreat at Address JBR,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036237,133012109,0010y00001jCXR1AAO,EQCTravelStaytion,Free housekeeping visits during your stay - StayShort - Stylish 1 Bed Apartment in Al Jaddaf for 2 with Pool   Gym,ARE,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034057,133012519,0010y00001jCXR1AAO,EQCTravelStaytion,Modern 1BR Urban Escape at Blue Paradise,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035940,132992961,0010y00001jCXR1AAO,TravelStaytionAMER,Ayamonte 403 in Medell  n,COL,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036247,133012384,0010y00001jCXR1AAO,TravelStaytionAMER,Oceanfront Luxury with 3 Bedrooms Jacuzzi   balcony,COL,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036228,133011805,0010y00001jCXR1AAO,TravelStaytionGRC,Olive   Raki Luxury Pool Villa  Crete Garden Oasis,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036231,133011550,0010y00001jCXR1AAO,TravelStaytionGRC,Sunset Studio Seaview - Nea Premium Residences,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034053,133012515,0010y00001jCXR1AAO,EQCTravelStaytion,Full Dubai Skyline View on High Floor,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036053,133005115,0010y00001jCXR1AAO,EQCTravelStaytion,Casa Santa Maria in Carvoeiro,PRT,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036235,133012114,0010y00001jCXR1AAO,EQCTravelStaytion,Free housekeeping visits during your stay - StayShort - Modern Studio that Sleeps 4 in Downtown,ARE,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036063,133008806,0010y00001jCXR1AAO,EQCTravelStaytion,AP2240 in Denia with 2 bedrooms and 1 bathrooms,ESP,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036039,133002155,0010y00001jCXR1AAO,EQCTravelStaytion,Fatinelli 10  A Charming Abode With Terrace,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035306,132963143,0010y00001jCXR1AAO,EQCTravelStaytion,Dolce Vita Villa Moorea,PYF,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035935,132992558,0010y00001jCXR1AAO,EQCTravelStaytion,GreAnn Beachfront Comfort   Modern 2BR Retreat,ALB,OnboardingSucceeded,,,FALSE,FALSE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035351,132969816,0010y00001jCXR1AAO,TravelStaytionGRC,Villa Delos Mystique Mykonos,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035272,132963301,0010y00001jCXR1AAO,EQCTravelStaytion,Elegant Garden Apartment in Higuer  n,ESP,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035307,132963149,0010y00001jCXR1AAO,EQCTravelStaytion,2BR Moorea Retreat with Private Canal   BBQ,PYF,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035302,132963145,0010y00001jCXR1AAO,EQCTravelStaytion,Tropical 2BR Bungalow with Private Pool,PYF,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035350,132968667,0010y00001jCXR1AAO,EQCTravelStaytion,Casa Loce con Terrazza by Wonderful Italy,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035335,132966554,0010y00001jCXR1AAO,EQCTravelStaytion,The Marylebone Residence   Gym   Sauna   AC,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,54,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035303,132963147,0010y00001jCXR1AAO,EQCTravelStaytion,Charming Tropical Retreat with Private Pool,PYF,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035331,132964508,0010y00001jCXR1AAO,EQCTravelStaytion,Villa Tamaris ZadarVillas,HRV,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,118
EQCTravelStaytion,1035300,132963092,0010y00001jCXR1AAO,EQCTravelStaytion,Perfect Booking   3 Bed Home with Free Parking,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034618,132962482,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay   Blackthorne Lodge,GBR,OnboardingSucceeded,,,FALSE,FALSE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,359
EQCTravelStaytion,1034484,132957116,0010y00001jCXR1AAO,EQCTravelStaytion,Casa dell Edera F2 1 by Wonderful Italy,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034617,132961367,0010y00001jCXR1AAO,EQCTravelStaytion,Le Palme by Wonderful Italy,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034430,132946706,0010y00001jCXR1AAO,TravelStaytionAMER,Bright 2BR Kits Gem   Walk to Parks and Beaches,CAN,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034325,132943514,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay - Coastal Cottage,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034332,132934854,0010y00001jCXR1AAO,TravelStaytionGRC,Bicorna Chania Pool Escape - Pomegranate Room 4,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034426,132946540,0010y00001jCXR1AAO,EQCTravelStaytion,Metropolitan Living   1BR Balcony Apartment,ALB,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,1034330,132934696,0010y00001jCXR1AAO,TravelStaytionGRC,Bicorna Chania Pool Escape - Yellow Room 1,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034364,132921233,0010y00001jCXR1AAO,TravelStaytionAMER,Modern 3BR Near UH  Downtown  Toyota Center  NRG,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1033936,132915451,0010y00001jCXR1AAO,TravelStaytionGRC,Athenian Stay 304 Monastiraki,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,6,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034027,132899634,0010y00001jCXR1AAO,EQCTravelStaytion,Casa Bedella    Private villa with garden,ITA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,66,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034073,132906268,0010y00001jCXR1AAO,TravelStaytionAMER,AQUA Waterfront Village - 2 Bedroom Luxury Condo,CAN,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034032,132888906,0010y00001jCXR1AAO,TravelStaytionGRC,New Horizon Sarti - Double Room with Balcony G3,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034072,132902617,0010y00001jCXR1AAO,TravelStaytionAMER,Oasis Hub Studios 02 perto do Shopping Tatuap  ,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034020,132892524,0010y00001jCXR1AAO,TravelStaytionAMER,Private Pool 4Bd Near Disney w Resort Access 8971,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,66,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,179
EQCTravelStaytion,1026330,133164114,0010y00001jCXR1AAO,EQCTravelStaytion,Sunny Roof Terrace Barons Court Sleeps 4-6,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,B18677,133131100,0010y00001jCXR1AAO,TravelStaytionGRC,Hotel Barbati - Studio with Sea   Mountain Views,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
EQCTravelStaytion,1037868,133131075,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay   Bluebell Cottage,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,825956,133168716,0010y00001jCXR1AAO,EQCTravelStaytion,CH5 in Lisboa ciudad,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,1037878,133131081,0010y00001jCXR1AAO,TravelStaytionAMER,w    Enchanting Loft in the Heart of Chico Norte,COL,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,825972,133168723,0010y00001jCXR1AAO,EQCTravelStaytion,TR1 in Pen  nsula de Tr  ia,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,1026326,133164105,0010y00001jCXR1AAO,EQCTravelStaytion,Luxurious 3-Bedroom Notting Hill,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1026333,133164111,0010y00001jCXR1AAO,EQCTravelStaytion,The Portobello Hideaway 2 Beds,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1037874,133131071,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay   Thistle Cottage,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1037871,133131070,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay   The Nest  Whitby,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1025783,133100759,0010y00001jCXR1AAO,EQCTravelStaytion,Stylish Green Point Apartment with Pool Access,ZAF,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1026145,133164103,0010y00001jCXR1AAO,EQCTravelStaytion,Bright Chelsea apt   sun terrace,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1037460,133105092,0010y00001jCXR1AAO,EQCTravelStaytion,ZenLux Mermaid Sunsets  Beachfront Fishing Retreat,AUS,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1037945,133143994,0010y00001jCXR1AAO,EQCTravelStaytion,Comfortable 2 Bedroom  First Floor F21,ESP,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1037872,133131074,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay - Fells Paddock,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1031423,133100102,0010y00001jCXR1AAO,EQCTravelStaytion,Chic Marble Arch w  100  Cinema   Premium Mattress,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,1037419,133103476,0010y00001jCXR1AAO,EQCTravelStaytion,1BR Marina View Apt at Address JBR,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,B18657,133105261,0010y00001jCXR1AAO,TravelStaytionGRC,Elounda Beachfront Nest  Stunning Escape in Crete,GRC,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
EQCTravelStaytion,1031428,133100106,0010y00001jCXR1AAO,EQCTravelStaytion,Chic Marble Arch w  100  Cinema   Premium Mattress,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,B18658,133104018,0010y00001jCXR1AAO,TravelStaytionGRC,Elounda Christina Studios  Only Steps from the Sea,GRC,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
EQCTravelStaytion,1037135,133098528,0010y00001jCXR1AAO,EQCTravelStaytion,Modern 1BR Apartment at Address JBR,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1031415,133100079,0010y00001jCXR1AAO,EQCTravelStaytion,The Holborn Hideaway by The Design Traveller,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034061,133012527,0010y00001jCXR1AAO,EQCTravelStaytion,Luxury Studio in Trillionaire Residence,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1037034,133053767,0010y00001jCXR1AAO,EQCTravelStaytion,Dolcevita Panisperna 2     Anita Apartment,ITA,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1037036,133053764,0010y00001jCXR1AAO,EQCTravelStaytion,Dolcevita Apartments - Panisperna 4 - Liz Apartment,ITA,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036248,133012383,0010y00001jCXR1AAO,TravelStaytionAMER,Luxury 7BR Villa with private pool in Cap Cana,DOM,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,314
EQCTravelStaytion,1036241,133011736,0010y00001jCXR1AAO,EQCTravelStaytion,SKY-HIGH HAVEN-Rooftop Infinity Pool  Parking  WiFi,AUS,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
