Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
EQCStays,ssl-FX11J,126561836,0018b00002W2tYiAAJ,SEAZONE,Condominium w/ pool and steps fr/ the beach - SRCs,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,218
EQCStays,ssl-GT02J,126600356,0018b00002W2tYiAAJ,SEAZONE,Your complete stay in a building w/ a gym and garage in Curitiba - PLAGs,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,mmtp-NG09I,126370427,0010y00001pJ18hAAC,Holistays,Storey Lake 5BD/4BA Private pool near disney,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,mmtp-NG44I,126458838,0010y00001pJ18hAAC,Holistays,6BD/4BA Windsor Luxury Villa | Game Room & Pool,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,69,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-GI11J,126334053,0018b00002W2tYiAAJ,SEAZONE,Studio in Condo w/ Pool and Gym FTW1106,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,8,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,213
EQCStays,mmtp-AO11J,126426153,0010y00001pJ18hAAC,Holistays,Vista Cay | 4BR Luxury Near Universal Studios,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-FY09J,126138593,0018b00002W2tYiAAJ,SEAZONE,2-Suite Apt w/ BBQ 550m from the Beach EBF0702,BRA,OnboardingSucceeded,,,FALSE,FALSE,TRUE,FALSE,6,5,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-FH02J,126145137,0018b00002W2tYiAAJ,SEAZONE,House w/ BBQ 300m from the Beach FJZ0003,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,9,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,220
EQCStays,ssl-GB07J,126090816,0018b00002W2tYiAAJ,SEAZONE,Apt in Condo w/ Pool and Sea View - BHC1206,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,195
EQCStays,ssl-GZ11J,126873135,0018b00002W2tYiAAJ,SEAZONE,Apts in Condo w/ Pool and Gym in Asa Norte - BHY,BRA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-CH04I,126872140,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Flamingos #27 - Casa com Piscina by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-SF05H,126864687,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Park Del Prado #205 -Ape em Cabedelo by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-UN01I,126872564,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Parque Shopping #706 - Apt in Pina by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
EQCStays,rbm-XS01I,126857576,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #606 - Space and comfort by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,mmtp-GZ02J,126870163,0010y00001pJ18hAAC,Holistays,5BR Windsor Resort Home 15min Disney,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-FD04I,126864968,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Casa LadoMar em Mundau por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-EC01I,126872404,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Garden House - Bessa Beach by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-ZD01I,126872341,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Alta Marine Housi Joao Pessoa by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-DC02J,126872081,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Unity #122 - Apartamento by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-GC01J,126869504,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Jardins Almare number 431 - Seafront by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-IJ01I,126869855,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Setai Yacht #503 - Quadruple Flat by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-UA01I,126855272,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #403 - Apt in Fortaleza by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-TH02I,126869471,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Buenos Ayres #509 - Apt with balcony by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-RO01H,126872074,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Unity #112 - Luxury in Cabo Branco by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-YX03I,126850032,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Beach Class Summer #D311 - Ape por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
EQCStays,rbm-RJ01I,126847844,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Cais Eco #107 - Flatt with balcony by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
EQCStays,rbm-VI01I,126848988,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #207 - Quadruplo confortavel por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-ES02I,126807258,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Beach Class #1104 - Quadruplo por Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-ZA06H,126808754,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Villa Del Mar #101 - Apto em Porto por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
EQCStays,rbm-CJ02I,126803734,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Makia Beach #C216 - Muro Alto by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,46,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-EP02J,126799640,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Acores #05 - Beachfront by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-ZI01H,126730660,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Casa Com Piscina em Porto das Dunas by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,74,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-KG01I,126733488,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Parque das Ilhas #102 - Excellence by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,52,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-BG02J,126722809,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Beachfront Duplex #A3 - Seaside by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,51,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-TY02I,126729304,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Beverly Hills #206 - Luxury resort by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-GX05J,126727320,0018b00002W2tYiAAJ,SEAZONE,Apts 220 meters fr/ Pereque Beach near Downtown- ARFs,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-DH02J,126721316,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Paraiso das Dunas #215 Beachfront By Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,69,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-BK01I,126720737,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Solar Agua Pipa #214 - Flat By Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-XI01I,126678441,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Setai Edition #206 - Waterfront by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,45,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-DJ19J,126555324,0018b00002W2tYiAAJ,SEAZONE,House w/ BBQ and Lake Access MAT0021,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,123
EQCStays,ssl-GR06J,126566624,0018b00002W2tYiAAJ,SEAZONE,"Aptos in beachfront condominium in Ilheus, BA - CALs",BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,7,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,215
EQCStays,mmtp-TU01I,126717468,0010y00001pJ18hAAC,Holistays,6BR/6BA | Private Pool | Themed Game Room,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,52,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-EM06J,126612968,0018b00002W2tYiAAJ,SEAZONE,House in Condo w/ Pool Arraial d'Ajuda ORT0003,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,cta-GW01J,126675985,0010y00001c3ME4AAM,CARNEIROSTEMPORADA,Carneiros Atlantico Beira-Mar - Proximo da Igrejinha,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,70,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-ES01J,126340038,0018b00002W2tYiAAJ,SEAZONE,Apt in condo w/ pool 750 m beach RDW0103,BRA,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,11,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,mmtp-NH23I,126365984,0010y00001pJ18hAAC,Holistays,Luxury 5BR Home w/ Private Pool Near Disney,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,49,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,cta-FC01J,126148104,0010y00001c3ME4AAM,CARNEIROSTEMPORADA,Bangalo com Piscina Privativa no Malawi Beach Porto de Galinhas,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,57,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,289
EQCStays,ssl-GI06J,126254294,0018b00002W2tYiAAJ,SEAZONE,Full Studio 290m from the Public Market EFA0304,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,9,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-FD08J,126111789,0018b00002W2tYiAAJ,SEAZONE,"Fully equipped apartments in a building with pool, 40 m from the beach in Salvador – MPAs",BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,206
EQCStays,ssl-GI12J,126108760,0018b00002W2tYiAAJ,SEAZONE,Apts in condominium w/ pool and barbecue - CTYs,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,213
EQCStays,cta-FJ07J,126107693,0010y00001c3ME4AAM,CARNEIROSTEMPORADA,Flats Garden no Nomar Carneiros Ecoloving,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,280
EQCStays,cta-FK01J,126091406,0010y00001c3ME4AAM,CARNEIROSTEMPORADA,02 Quartos no Nomar Carneiros Ecoliving,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,47,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,288
EQCStays,ssl-FJ02J,126009359,0018b00002W2tYiAAJ,SEAZONE,Apt in Downtown BC 350m from the Beach PAE1002,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-ZJ01H,126872046,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Unity Beira Mar de Joao Pessoa by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
EQCStays,rbm-PG03I,126869682,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Puerto Ventura - Beachfront apartment by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-AH01J,126859087,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #705 - Fortaleza By Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-TS01H,126872131,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Unity #421 - Cabo Branco beach by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,mmtp-GZ03J,126870169,0010y00001pJ18hAAC,Holistays,6BR Windsor Resort Home 15min Disney,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-LM02I,126869640,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Puerto Ventura #107 - Cabo Branco by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-QI02H,126872437,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Flamingos #10 - Casa com Piscina by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-OO05I,126869914,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Setai Yacht #522 - Beira mar by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-ZX08G,126868783,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Bauten #402 - Flat by the sea by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-JH01I,126858958,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,VG Fun #501 - Apartment by the Sea by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-LY01I,126860500,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Casa Villa Hegy - Luxury by the sea by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-WO01I,126858793,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,VG Fun #405 - Praia do Futuro by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-DX01J,126850030,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Beach Class Summer #303 Ipojuca • By Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
EQCStays,rbm-YH05H,126850504,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Villa Damasco #2002 - em Fortaleza por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-CW02J,126848889,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #1401 - Complete apartment by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-EN08J,126848719,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Setai Aquamaris #101 - Triple Studio by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,54,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-SK01I,126847859,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Cais Eco #109 - Apt with balcony by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
